block_height,market,position,account,coll_usd_e8,debt_usd_e8,health,health_low,health_high,liquidatable,dust
9049309,zest-v1,SPE5HDPQGE360QSRTA7TQAVVX3DTV44530J1WH1X,SPE5HDPQGE360QSRTA7TQAVVX3DTV44530J1WH1X,26826595,10978800,1.466094,1.4507,1.481488,no,true
9049309,zest-v1,SPE9PMY85TREWR33YYN44DX8BJ2CX5ZKF7NDHMM5,SPE9PMY85TREWR33YYN44DX8BJ2CX5ZKF7NDHMM5,2047505,1067651,1.15066,1.150659,1.15066,no,true
9049309,zest-v1,SPEA33WSEQK01FAEP4SMKF183APPQ2GE50VYV1HG,SPEA33WSEQK01FAEP4SMKF183APPQ2GE50VYV1HG,208889733,702200,178.487382,176.613264,180.3615,no,true
9049309,zest-v1,SPEA7MNNAGXMF8RQ93M7MXAZ6AZ8ED0BQH24G72H,SPEA7MNNAGXMF8RQ93M7MXAZ6AZ8ED0BQH24G72H,2182253,9412,115.929292,114.034276,117.864652,no,true
9049309,zest-v1,SPEAKNCQF9B1BXPNDR24RYFH1Z6PHBYNBEXH4D72,SPEAKNCQF9B1BXPNDR24RYFH1Z6PHBYNBEXH4D72,68036927,18593229,2.195539,2.195539,2.195539,no,true
9049309,zest-v1,SPEAM154PP3DYZDB03SJZDJRFZ81S0MVPDD7D305,SPEAM154PP3DYZDB03SJZDJRFZ81S0MVPDD7D305,254649309,138777796,1.100966,1.100966,1.100966,no,true
9049309,zest-v1,SPEB3YJGJ7AZ5RAEJCB0HPK0ACRECFT6KX9075EW,SPEB3YJGJ7AZ5RAEJCB0HPK0ACRECFT6KX9075EW,10988263,2837400,2.323591,2.299193,2.347989,no,true
9049309,zest-v1,SPEBN6J7BZHKR2B3DXMY4QTJVB75KF1JDG3K1J51,SPEBN6J7BZHKR2B3DXMY4QTJVB75KF1JDG3K1J51,42680942306,18636962176,1.145062,1.138191,1.151932,no,false
9049309,zest-v1,SPECJ0ZXEPM07HN15CKE0R1PSC4SJF5EGT4WSVGY,SPECJ0ZXEPM07HN15CKE0R1PSC4SJF5EGT4WSVGY,2366738335,753774452,1.569925,1.562404,1.577427,no,true
9049309,zest-v1,SPEHHQBZPA4HY8NTA3WP54WGGP0X4C30HCFMKZ20,SPEHHQBZPA4HY8NTA3WP54WGGP0X4C30HCFMKZ20,259100,27089,5.738861,5.738861,5.738994,no,true
9049309,zest-v1,SPEPSP99786JRCYN4CSCZYQZFAQNTCVTMQ4B5S2Z,SPEPSP99786JRCYN4CSCZYQZFAQNTCVTMQ4B5S2Z,3563772981,986703100,2.167079,2.167079,2.167079,no,true
9049309,zest-v1,SPEPSPHYC5JM9XPNEXQ5F7X8Z3D8GNY2RC51P22A,SPEPSPHYC5JM9XPNEXQ5F7X8Z3D8GNY2RC51P22A,233066749,40,3496001.235,3459293.13,3532709.22,no,true
9049309,zest-v1,SPEQB0BDR5Y2G58VGP1PMQG411KM92J176ZPT3QA,SPEQB0BDR5Y2G58VGP1PMQG411KM92J176ZPT3QA,37715261,7395389,3.059901,3.059901,3.059901,no,true
9049309,zest-v1,SPERRR7NT5KA3QQPGDR5RZZMJKPZRMRBGS445H4A,SPERRR7NT5KA3QQPGDR5RZZMJKPZRMRBGS445H4A,6130324324,2508102349,1.466525,1.466525,1.466525,no,false
9049309,zest-v1,SPEV669P28Q25QXD4FK6989WPECST50HRBDR37J1,SPEV669P28Q25QXD4FK6989WPECST50HRBDR37J1,68087870,3946635,10.35128,10.351279,10.35128,no,true
9049309,zest-v1,SPEXFBMSDS656FAV6V9TRPAPY9G7XGAASE9PYJGA,SPEXFBMSDS656FAV6V9TRPAPY9G7XGAASE9PYJGA,7488332016,3692356636,1.216838,1.216838,1.216838,no,false
9049309,zest-v1,SPEXTRT7R996Z08X1PGQ93ZTEYVSCTTSM4J7187F,SPEXTRT7R996Z08X1PGQ93ZTEYVSCTTSM4J7187F,3469816082,1206557070,1.72548,1.72548,1.72548,no,false
9049309,zest-v1,SPEZZHE2H0ZV31A82NDNETNRJ5RD10GDXJ4BME4Z,SPEZZHE2H0ZV31A82NDNETNRJ5RD10GDXJ4BME4Z,6195498986,2421999414,1.534806,1.534806,1.534806,no,false
9049309,zest-v1,SPF0V8KWBS70F0WDKTMY65B3G591NN52PTHHN51D,SPF0V8KWBS70F0WDKTMY65B3G591NN52PTHHN51D,77712205,200,233136.615,230688.681,235584.549,no,true
9049309,zest-v1,SPF0Y419TGBGAYSRCQ7EN2GXCZK3A1RGKZGTECM1,SPF0Y419TGBGAYSRCQ7EN2GXCZK3A1RGKZGTECM1,3809254604,186024825,12.286278,12.286278,12.286279,no,true
9049309,zest-v1,SPF236HH35ZAMTS7CV08V75G3DT9B2V8S4H4AQVA,SPF236HH35ZAMTS7CV08V75G3DT9B2V8S4H4AQVA,41486904,3720485,6.690564,6.690564,6.690564,no,true
9049309,zest-v1,SPF5GKH57Y9AW71P741BW49BTHGT56Q3BBRJ98R0,SPF5GKH57Y9AW71P741BW49BTHGT56Q3BBRJ98R0,335731,330154,0.508446,0.505394,0.511496,yes,true
9049309,zest-v1,SPF628CZHVHT1R5ECM2VGF1RSRX39WV1532GP8Y9,SPF628CZHVHT1R5ECM2VGF1RSRX39WV1532GP8Y9,130269814,103095391,1.137227,1.137227,1.137227,no,true
9049309,zest-v1,SPF9HDW15CMN9JSFJ2Y1PHWANZ5T4HT1F0ZN4JE8,SPF9HDW15CMN9JSFJ2Y1PHWANZ5T4HT1F0ZN4JE8,170115426,40925057,2.494053,2.494053,2.494053,no,true
9049309,zest-v1,SPFD1J8TSFE71YZXEW0M9J31M7TTPWMVB8R87DTQ,SPFD1J8TSFE71YZXEW0M9J31M7TTPWMVB8R87DTQ,3733823817,1538760188,1.455909,1.455909,1.455909,no,false
9049309,zest-v1,SPFMQW8TH77H8PACSS26J06VD5D9WXQTHF5F35GV,SPFMQW8TH77H8PACSS26J06VD5D9WXQTHF5F35GV,3744815,372048,6.039245,6.039236,6.039245,no,true
9049309,zest-v1,SPFYP975AXQ1T05VZ9VJ3RRNRNHXJ70SZJ96PS59,SPFYP975AXQ1T05VZ9VJ3RRNRNHXJ70SZJ96PS59,170091763,37186459,2.744415,2.744415,2.744415,no,true
9049309,zest-v1,SPFZRYYTZ1K5JAZHE69K68JYZAWBXSZ56D9MG4B0,SPFZRYYTZ1K5JAZHE69K68JYZAWBXSZ56D9MG4B0,29870590691,3729742204,4.805253,4.805253,4.805253,no,false
9049309,zest-v1,SPG0NKRKQGSMRBMS7FZHMCBWJGDFZF5QNYDT0JS1,SPG0NKRKQGSMRBMS7FZHMCBWJGDFZF5QNYDT0JS1,39106431,3920260,5.985281,5.985281,5.985282,no,true
9049309,zest-v1,SPG1SV2FJGP12W9M7J3Q0V2QST6NSNER3APCNTD0,SPG1SV2FJGP12W9M7J3Q0V2QST6NSNER3APCNTD0,2404147515,923162068,1.562552,1.562552,1.562552,no,true
9049309,zest-v1,SPG714KDP3142ZTFNDWZN96SPTAEVTZET7NDP4S7,SPG714KDP3142ZTFNDWZN96SPTAEVTZET7NDP4S7,0,84948000,0,0,0,yes,true
9049309,zest-v1,SPG7NBRWFSQ1JXMVHF5457EW651F4DBC2FP30H41,SPG7NBRWFSQ1JXMVHF5457EW651F4DBC2FP30H41,2589076497,922375910,1.684179,1.684179,1.684179,no,true
9049309,zest-v1,SPGJV10GDNEDSY35Z3BZ0NSGRTV503GEA1ZCTCPM,SPGJV10GDNEDSY35Z3BZ0NSGRTV503GEA1ZCTCPM,158425602692,69609543364,1.365551,1.365551,1.365551,no,false
9049309,zest-v1,SPGKXNY6J7X936RZ7Q42RMZQHSZWQECHH7RRBRXY,SPGKXNY6J7X936RZ7Q42RMZQHSZWQECHH7RRBRXY,1418050,566411,1.502142,1.494847,1.509356,no,true
9049309,zest-v1,SPGNQ4WK0F1T530778J99D1RKBZD982ACC8QGH0M,SPGNQ4WK0F1T530778J99D1RKBZD982ACC8QGH0M,5907334386,150,23629337.544,23538150.430872,23629337.544,no,true
9049309,zest-v1,SPGQVYAKNCJZV7YEY5XFMCRXMN5P7M2SMS8YF40S,SPGQVYAKNCJZV7YEY5XFMCRXMN5P7M2SMS8YF40S,83932,778,53.940874,53.617609,54.264781,no,true
9049309,zest-v1,SPGR3Y05EXD0F6BKZKCWBXQEM26HAX46TTD1BYY3,SPGR3Y05EXD0F6BKZKCWBXQEM26HAX46TTD1BYY3,1198309213,167865,3569.264626,3569.260563,3569.268644,no,true
9049309,zest-v1,SPGTK5GDQH0BCGZ5A39K34P7WZ5GY4TGNGH1RPPZ,SPGTK5GDQH0BCGZ5A39K34P7WZ5GY4TGNGH1RPPZ,475223275,5572,51172.642678,51172.642678,51177.242025,no,true
9049309,zest-v1,SPGVA1VXCGEPKFJ5EF8YTNX6VZ3Q6SXZK1SF9M95,SPGVA1VXCGEPKFJ5EF8YTNX6VZ3Q6SXZK1SF9M95,3880106289,1923998197,1.210013,1.210013,1.210014,no,false
9049309,zest-v1,SPGVENXCEYZ3G8QHTH9FMR416SS1E6QWC34QQBKB,SPGVENXCEYZ3G8QHTH9FMR416SS1E6QWC34QQBKB,30872,126,147.009524,146.23125,147.009524,no,true
9049309,zest-v1,SPGXMKC2BDNBZ9S5219Q420BD2HP8G44HP6C4Q7P,SPGXMKC2BDNBZ9S5219Q420BD2HP8G44HP6C4Q7P,1262548144,630200733,1.202044,1.202044,1.202044,no,true
9049309,zest-v1,SPGZPVBKCH1ZV7R31ZW7E9R61E2CV7ABW0XGEJWP,SPGZPVBKCH1ZV7R31ZW7E9R61E2CV7ABW0XGEJWP,9833,1900,3.105158,3.105,3.105319,no,true
9049309,zest-v1,SPH1SNZJPHN81MWZFKPQ9CPYRYMZKQX7ET543GBB,SPH1SNZJPHN81MWZFKPQ9CPYRYMZKQX7ET543GBB,71102615,3563596,11.971494,11.971494,11.971495,no,true
9049309,zest-v1,SPH3F1C379BKG5X7YXQEZJD215NG1C2SGHA185V6,SPH3F1C379BKG5X7YXQEZJD215NG1C2SGHA185V6,170085324,37181320,2.74469,2.74469,2.74469,no,true
9049309,zest-v1,SPH434T4DTNWC4KPCMYDXYSH80CYCZMWB0EFCE1A,SPH434T4DTNWC4KPCMYDXYSH80CYCZMWB0EFCE1A,67506191,93487400,0.433253,0.428704,0.437802,yes,true
9049309,zest-v1,SPH7P7209RYS3JTH0WA6JAYKME4HEJFNF0C9EEP6,SPH7P7209RYS3JTH0WA6JAYKME4HEJFNF0C9EEP6,5953454870,2295082607,1.556403,1.556403,1.556403,no,false
9049309,zest-v1,SPH8EHHHNJRKD16ZQAHVME3CJA4WV0MSMYKT30BP,SPH8EHHHNJRKD16ZQAHVME3CJA4WV0MSMYKT30BP,6034130017,1180410031,3.067136,3.067136,3.067136,no,false
9049309,zest-v1,SPHDKSCFC2KHRQZDKXXZCJX4SR68D39GE2RM6HDE,SPHDKSCFC2KHRQZDKXXZCJX4SR68D39GE2RM6HDE,0,3459,0,0,0,yes,true
9049309,zest-v1,SPHE0PHNF1E1Z4YSVSMCT72DQHMSQQBGZEW5JQKB,SPHE0PHNF1E1Z4YSVSMCT72DQHMSQQBGZEW5JQKB,124759119,63221542,1.184018,1.184018,1.184018,no,true
9049309,zest-v1,SPHJZ6S6M22TATB805TMAVQ9YNYMCSB4EJ5VYE1Z,SPHJZ6S6M22TATB805TMAVQ9YNYMCSB4EJ5VYE1Z,130191273,93182400,0.8383,0.829497,0.847102,yes,true
9049309,zest-v1,SPHKAF5XRYMQ164HQ6JTN68FHH60CCKC7WT4GFA9,SPHKAF5XRYMQ164HQ6JTN68FHH60CCKC7WT4GFA9,415223134,37172121,6.70217,6.70217,6.70217,no,true
9049309,zest-v1,SPHPQCXGKPHM8XD5DRG5RKTXAGH6RP2C4DTNWMRQ,SPHPQCXGKPHM8XD5DRG5RKTXAGH6RP2C4DTNWMRQ,91529176,55564100,0.988363,0.977985,0.998741,yes,true
9049309,zest-v1,SPHQ64GAMZT25QTBDWC70H56HVK9AGM17A6GBN72,SPHQ64GAMZT25QTBDWC70H56HVK9AGM17A6GBN72,39994888,21294483,1.126908,1.126908,1.126908,no,true
9049309,zest-v1,SPHR6AQM483RCN6RQZA82B21FWA2SDXXHBA9K99S,SPHR6AQM483RCN6RQZA82B21FWA2SDXXHBA9K99S,6215193611,2436589980,1.530465,1.530465,1.530465,no,false
9049309,zest-v1,SPJ1C5K6Z66JAMXQWCVXV5PHJ3WN59VTA7R4PKZ7,SPJ1C5K6Z66JAMXQWCVXV5PHJ3WN59VTA7R4PKZ7,83932,200,209.83,208.5725,211.09,no,true
9049309,zest-v1,SPJ1R85XPSYHMCMRBNRAMZ5WCD6HDGN7JCXDHWF7,SPJ1R85XPSYHMCMRBNRAMZ5WCD6HDGN7JCXDHWF7,1963571331,680756371,1.730638,1.730638,1.730638,no,true
9049309,zest-v1,SPJ66HEFR5MXZMHC5GGGRMP4GE2HA9EEYKENNP2P,SPJ66HEFR5MXZMHC5GGGRMP4GE2HA9EEYKENNP2P,241616196,22521832,6.436853,6.436853,6.436853,no,true
9049309,zest-v1,SPJD4S4XV0A2TPMR0JBSD783Y8ENCP0DBAPKJ10Z,SPJD4S4XV0A2TPMR0JBSD783Y8ENCP0DBAPKJ10Z,5033376184,1863449822,1.620664,1.620664,1.620664,no,false
9049309,zest-v1,SPJG013EY7YRJRZZXBE6VBR5KJ5Q6ZNVTDSGHBJJ,SPJG013EY7YRJRZZXBE6VBR5KJ5Q6ZNVTDSGHBJJ,26611541527,14409333007,1.108096,1.108096,1.108096,no,false
9049309,zest-v1,SPJGFBT21SZ5M62JGZ8KGY2VVK001BMA9D31G01X,SPJGFBT21SZ5M62JGZ8KGY2VVK001BMA9D31G01X,909087125,497676042,1.095999,1.095999,1.095999,no,true
9049309,zest-v1,SPJGSWR5JG7D03D55XP2HGJQC03BVBAEWZ19CEE4,SPJGSWR5JG7D03D55XP2HGJQC03BVBAEWZ19CEE4,309603542,114617372,1.620715,1.620715,1.620715,no,true
9049309,zest-v1,SPJH70Q4JA2H5GHEMZQXYE8H9XTD3RAWKES1CSZX,SPJH70Q4JA2H5GHEMZQXYE8H9XTD3RAWKES1CSZX,3424180442,745789204,2.754811,2.754811,2.754811,no,true
9049309,zest-v1,SPJPANNYYRP05WPFR53TBHP0Q7H17F45T20T3F7P,SPJPANNYYRP05WPFR53TBHP0Q7H17F45T20T3F7P,1239172685,183928308,4.042356,4.042356,4.042356,no,true
9049309,zest-v1,SPJQMA7X6YD330M9F0FZ0210VY704156DEEA4P44,SPJQMA7X6YD330M9F0FZ0210VY704156DEEA4P44,3407763935,465556700,4.391857,4.345742,4.437971,no,true
9049309,zest-v1,SPJSE0WHAJN5R60522K0JY1PVJ2SKSTXKFH3SE11,SPJSE0WHAJN5R60522K0JY1PVJ2SKSTXKFH3SE11,3404158309,745656232,2.739191,2.739191,2.739191,no,true
9049309,zest-v1,SPJV5N6NQEZNG3M8QYZ9K1281K7CJWQ2J4MSM9EW,SPJV5N6NQEZNG3M8QYZ9K1281K7CJWQ2J4MSM9EW,7052364,7016900,0.603032,0.596701,0.609364,yes,true
9049309,zest-v1,SPK3P8E11MGWEN3HNY2T5W7MKNMDDF21WWHZ6FRB,SPK3P8E11MGWEN3HNY2T5W7MKNMDDF21WWHZ6FRB,7393327,24311000,0.182469,0.180553,0.184385,yes,true
9049309,zest-v1,SPK40QN3YCT0CHT2DFC17W7NG54FPYCHGN41ACQV,SPK40QN3YCT0CHT2DFC17W7NG54FPYCHGN41ACQV,4530534,32134300,0.084592,0.083704,0.085481,yes,true
9049309,zest-v1,SPK42JR8Q2VNVBC8SAM1M2BQ5SEZC0JPZ295Z62Z,SPK42JR8Q2VNVBC8SAM1M2BQ5SEZC0JPZ295Z62Z,6471078,59447,65.312746,65.311876,65.312746,no,true
9049309,zest-v1,SPK4E7MJPZD5TY0NDF078JGF8ZMK8VTR5H23JC3H,SPK4E7MJPZD5TY0NDF078JGF8ZMK8VTR5H23JC3H,7054944877,3429285782,1.234358,1.234358,1.234358,no,false
9049309,zest-v1,SPK60V1KQYPHTGQEV0Y09XBMH3WPQREEMDF51FTC,SPK60V1KQYPHTGQEV0Y09XBMH3WPQREEMDF51FTC,3808840201,1766536601,1.293664,1.293664,1.293664,no,false
9049309,zest-v1,SPK959EVHGPV89APDC0QFDJ8N4PEKM1MXY519Y04,SPK959EVHGPV89APDC0QFDJ8N4PEKM1MXY519Y04,31245789008,10677096631,1.755859,1.755859,1.755859,no,false
9049309,zest-v1,SPKA8TZZ2GJK06RSQ2JFJ0J7X85D8P4XX16C8MX5,SPKA8TZZ2GJK06RSQ2JFJ0J7X85D8P4XX16C8MX5,23718,879,16.189761,16.175703,16.189761,no,true
9049309,zest-v1,SPKF142YTSJXF0V75Z20JCGCKEEZZWTJ4D5VVKC3,SPKF142YTSJXF0V75Z20JCGCKEEZZWTJ4D5VVKC3,83932,7800,5.380256,5.348013,5.412564,no,true
9049309,zest-v1,SPKJ67P9BDZSES48MM3S4AWQCRR2N6R5F5284K66,SPKJ67P9BDZSES48MM3S4AWQCRR2N6R5F5284K66,368924651,133372400,1.659675,1.642248,1.677101,no,true
9049309,zest-v1,SPKKA9M9KRQ1P2B6HAAJZ132TVYMBP03YJV7NR1X,SPKKA9M9KRQ1P2B6HAAJZ132TVYMBP03YJV7NR1X,11358235755,5520473517,1.234485,1.234485,1.234485,no,false
9049309,zest-v1,SPKPDKHT2TH732Q4FZCM3EBS5WFWAT96B5R258S7,SPKPDKHT2TH732Q4FZCM3EBS5WFWAT96B5R258S7,11378084892,2566450800,2.660036,2.632105,2.687966,no,false
9049309,zest-v1,SPKPFJCXQ5B9EK4X4VKA0F0VZAP46XHR2WRANSE2,SPKPFJCXQ5B9EK4X4VKA0F0VZAP46XHR2WRANSE2,1885763383,369773647,3.059867,3.059867,3.059867,no,true
9049309,zest-v1,SPKQHV4CSMWF7S97G073WM0ETYS2EC93007A5N1T,SPKQHV4CSMWF7S97G073WM0ETYS2EC93007A5N1T,30085978685,11178617376,1.614832,1.614832,1.614832,no,false
9049309,zest-v1,SPKSE25B7H12D41G12VHC72JQC70BMWXBWBA7B50,SPKSE25B7H12D41G12VHC72JQC70BMWXBWBA7B50,11078095,1248100,5.32558,5.269662,5.381499,no,true
9049309,zest-v1,SPKTWHES76JSVK3AC7JQY472EFMQ4AEN5K94BZAN,SPKTWHES76JSVK3AC7JQY472EFMQ4AEN5K94BZAN,37460,2791,8.053028,8.052209,8.054043,no,true
9049309,zest-v1,SPKWQM17S8111SGMMED6JXPARN2QJJFVXGK21DSH,SPKWQM17S8111SGMMED6JXPARN2QJJFVXGK21DSH,1900233083,738769353,1.543296,1.543296,1.543296,no,true
9049309,zest-v1,SPM09ZECSBTR8MGQH532FA4KP66H7NG29J0BQ5YA,SPM09ZECSBTR8MGQH532FA4KP66H7NG29J0BQ5YA,8993609262,3074345228,1.755224,1.755224,1.755224,no,false
9049309,zest-v1,SPM10K08NYQ3VP385H66NC27AT7AWT3F50ND4X79,SPM10K08NYQ3VP385H66NC27AT7AWT3F50ND4X79,98054356,35498997,1.657304,1.657304,1.657304,no,true
9049309,zest-v1,SPM2E0PJAA72T29M7WP1CRY2404BT68DPA44TMG5,SPM2E0PJAA72T29M7WP1CRY2404BT68DPA44TMG5,83166,41150,1.212627,1.212626,1.212628,no,true
9049309,zest-v1,SPM2HJVJK3Q65K06TWVQX8B9NKK58K9NNVZ1J74Z,SPM2HJVJK3Q65K06TWVQX8B9NKK58K9NNVZ1J74Z,37715261,7395420,3.059888,3.059888,3.059888,no,true
9049309,zest-v1,SPM5A4Y2SG6HM2PC3MQFPSPWH312MMPQH3FXBVV9,SPM5A4Y2SG6HM2PC3MQFPSPWH312MMPQH3FXBVV9,721452043,360147331,1.201928,1.201928,1.201928,no,true
9049309,zest-v1,SPM5BVEBYCN2Z1AR2E06A69HF1W70G7V5GZFDNPR,SPM5BVEBYCN2Z1AR2E06A69HF1W70G7V5GZFDNPR,10346670,21254400,0.292081,0.289014,0.295148,yes,true
9049309,zest-v1,SPM88TP159BBAZTWV3C7YQP7FSPN2EBBH5XSW796,SPM88TP159BBAZTWV3C7YQP7FSPN2EBBH5XSW796,170085133,37181162,2.744699,2.744699,2.744699,no,true
9049309,zest-v1,SPMA0EH4FZGPA1FJBQXJREE22CBKYCBBVH8M55TV,SPMA0EH4FZGPA1FJBQXJREE22CBKYCBBVH8M55TV,531144356658,301233761591,1.057938,1.056846,1.05901,no,false
9049309,zest-v1,SPMCE93TRE1EJDMW5KZYNE50856J2R1SD7HAKM9X,SPMCE93TRE1EJDMW5KZYNE50856J2R1SD7HAKM9X,21130070,52595,241.050328,241.049179,241.051454,no,true
9049309,zest-v1,SPMDA32YNE0CRPE4ZX3N812S095TGY9V2SJDRPB1,SPMDA32YNE0CRPE4ZX3N812S095TGY9V2SJDRPB1,435185,79903,3.26785,3.267846,3.26785,no,true
9049309,zest-v1,SPMDKK36EX59YZ41ZYSHSQ4AAM8QSBWZP8PKN3ZC,SPMDKK36EX59YZ41ZYSHSQ4AAM8QSBWZP8PKN3ZC,3722681133,1850508247,1.207024,1.207024,1.207024,no,false
9049309,zest-v1,SPMED7SKX8C3QCR85351SFD0QY4AXWTZRWDR3BSQ,SPMED7SKX8C3QCR85351SFD0QY4AXWTZRWDR3BSQ,12333288210,1489829885,4.966992,4.966992,4.966992,no,false
9049309,zest-v1,SPMHQGEV4YTPGA4MMSY3FCDR4PW0SNKKHTKEK275,SPMHQGEV4YTPGA4MMSY3FCDR4PW0SNKKHTKEK275,135756555,19728020,4.128845,4.128845,4.128845,no,true
9049309,zest-v1,SPMRZSNH0ZKMT8GQT8XV25SG841ZHC4BQSK49MW7,SPMRZSNH0ZKMT8GQT8XV25SG841ZHC4BQSK49MW7,38289,2854,8.049544,8.049445,8.049646,no,true
9049309,zest-v1,SPMSR80T4EHKYQZKPNA7WVC3AN149EKH1XFJNSM3,SPMSR80T4EHKYQZKPNA7WVC3AN149EKH1XFJNSM3,28613,14871,1.154448,1.154414,1.154448,no,true
9049309,zest-v1,SPMTGRW374B5HYWNVHNQ69CDR5J81X0JZ8FG4981,SPMTGRW374B5HYWNVHNQ69CDR5J81X0JZ8FG4981,5129432318,1971917891,1.560744,1.560744,1.560744,no,false
9049309,zest-v1,SPMVPNCFY0XQ5FS3N3WG52560FQ0HT7YRDSHY4H0,SPMVPNCFY0XQ5FS3N3WG52560FQ0HT7YRDSHY4H0,13221587089,4128132442,1.921681,1.901503,1.941858,no,false
9049309,zest-v1,SPMYAJ5346DV29VMQPH8JWQWGK3VT0KNXZSAGEX9,SPMYAJ5346DV29VMQPH8JWQWGK3VT0KNXZSAGEX9,37877980,1468,15481.463215,15481.463215,15487.711157,no,true
9049309,zest-v1,SPMYW766HEERCDHWYAHR83NW4VR2YC89ZN7CQ5BG,SPMYW766HEERCDHWYAHR83NW4VR2YC89ZN7CQ5BG,126952,12878,5.914831,5.91473,5.914931,no,true
9049309,zest-v1,SPMYZC3EQYQ73RJFZKYBF7D76BNWEVR7TCH7XDBD,SPMYZC3EQYQ73RJFZKYBF7D76BNWEVR7TCH7XDBD,0,36228620,0,0,0,yes,true
9049309,zest-v1,SPMZ912TEK2P15E8Q9W1W33QN793XR7XVDYY4R8H,SPMZ912TEK2P15E8Q9W1W33QN793XR7XVDYY4R8H,1310528,5100,154.179765,152.560824,155.798588,no,true
9049309,zest-v1,SPN0FMB91X65WPEMQ278NCWCZ14XSAT7MJ4J9543,SPN0FMB91X65WPEMQ278NCWCZ14XSAT7MJ4J9543,2087138,132197,9.472853,9.471907,9.473851,no,true
9049309,zest-v1,SPN1GJ5ZC5ZTVTP1RA09DDRCCP101W88VYHG3EMC,SPN1GJ5ZC5ZTVTP1RA09DDRCCP101W88VYHG3EMC,4877623511,1401001445,2.088916,2.066982,2.110849,no,false
9049309,zest-v1,SPN6PP6AWX1QXY86M6XT9PY6AF9SRM6RK9GXZ7F7,SPN6PP6AWX1QXY86M6XT9PY6AF9SRM6RK9GXZ7F7,50816,26316,1.158596,1.158553,1.158596,no,true
9049309,zest-v1,SPNAMJGDVGM3P0E7JTZEWCPZV8M7J2RDWCGRXNN9,SPNAMJGDVGM3P0E7JTZEWCPZV8M7J2RDWCGRXNN9,1567781,102900,9.14158,9.141528,9.14158,no,true
9049309,zest-v1,SPNB8NKMHP8J8MF6ZTE8R94NWQ2H0Q2JCX78JXM2,SPNB8NKMHP8J8MF6ZTE8R94NWQ2H0Q2JCX78JXM2,289666283,185454558,0.937156,0.927315,0.946996,yes,true
9049309,zest-v1,SPNF8ED588DAEYE16TE56R5N0JAKT1F94N5N9C2P,SPNF8ED588DAEYE16TE56R5N0JAKT1F94N5N9C2P,336475094,54471571,3.706246,3.706246,3.706246,no,true
9049309,zest-v1,SPNN2PG9JQ84D14FJMXZE8JQJQ8S8Q1ZF7PNGW55,SPNN2PG9JQ84D14FJMXZE8JQJQ8S8Q1ZF7PNGW55,253,75,2.024,2.021053,2.035135,no,true
9049309,zest-v1,SPNQMBXEM92PQH5VE12E82JG74PHPP1TW5FAT84P,SPNQMBXEM92PQH5VE12E82JG74PHPP1TW5FAT84P,448678031,223902915,1.202337,1.202337,1.202337,no,true
9049309,zest-v1,SPNS0NNPZGGM6F8S95452B4ZCVZM4884FYD89Y5F,SPNS0NNPZGGM6F8S95452B4ZCVZM4884FYD89Y5F,61995429106,26545545807,1.401262,1.401262,1.401262,no,false
9049309,zest-v1,SPNV3KJ2JSN6ZE8S812K778TQ9X2MGRAW7AX15G7,SPNV3KJ2JSN6ZE8S812K778TQ9X2MGRAW7AX15G7,38176,63,363.580952,361.65,365.564516,no,true
9049309,zest-v1,SPNWSXE42S9RHBXASM8JQ15APPYQ6TCNGGNDZ02C,SPNWSXE42S9RHBXASM8JQ15APPYQ6TCNGGNDZ02C,0,37186554,0,0,0,yes,true
9049309,zest-v1,SPP101EYVAH6XCNDBBVSVT5P22QZ8ZH80K3432J9,SPP101EYVAH6XCNDBBVSVT5P22QZ8ZH80K3432J9,84370174,60403800,0.838062,0.829262,0.846861,yes,true
9049309,zest-v1,SPP573S6EBM2XS05ADMCB8E1C3EPWKSKQKS1ANKJ,SPP573S6EBM2XS05ADMCB8E1C3EPWKSKQKS1ANKJ,1015529145,394422681,1.544834,1.544834,1.544834,no,true
9049309,zest-v1,SPP5DXFY1F6TE6A5BFPQ2BES1CNMMSV1QNT42ZNK,SPP5DXFY1F6TE6A5BFPQ2BES1CNMMSV1QNT42ZNK,19878465,324600,36.743928,36.358116,37.129739,no,true
9049309,zest-v1,SPP5F4NABAQ0H96Z1DVQG3KADTDVYD5FFDYBAFTR,SPP5F4NABAQ0H96Z1DVQG3KADTDVYD5FFDYBAFTR,318000143,110554891,1.72584,1.72584,1.72584,no,true
9049309,zest-v1,SPPC8T7J662VJYJM72JS6HV88ETMKMFV1HP9TX2F,SPPC8T7J662VJYJM72JS6HV88ETMKMFV1HP9TX2F,11208486637,2871980100,2.341622,2.317035,2.366209,no,false
9049309,zest-v1,SPPD271BSB67EB63AJY5HH23BMCDPXVAGVBM6B0N,SPPD271BSB67EB63AJY5HH23BMCDPXVAGVBM6B0N,1473527775,550893928,1.604876,1.604876,1.604876,no,true
9049309,zest-v1,SPPD85J66QG6Y9H5F74EGA9B1Z30C1D64G8ERCB5,SPPD85J66QG6Y9H5F74EGA9B1Z30C1D64G8ERCB5,27955288663,5296796481,3.166664,3.166664,3.166664,no,false
9049309,zest-v1,SPPMVWYJHZX5ADZSA7GMAAPGE3V07JEE5KZSFP4D,SPPMVWYJHZX5ADZSA7GMAAPGE3V07JEE5KZSFP4D,678159947,78903421,5.156886,5.156886,5.156886,no,true
