block_height,market,position,account,coll_usd_e8,debt_usd_e8,health,health_low,health_high,liquidatable,dust
9053676,zest-v1,SP25V846EXWPC9XMCGMGK54FEX9DJ427WX28ZH98D,SP25V846EXWPC9XMCGMGK54FEX9DJ427WX28ZH98D,335112,265074,0.63211,0.628317,0.635904,yes,true
9053676,zest-v1,SP25WCP3QWQR6EGASRKW0KVSQ460PNHFBQ79VAZDR,SP25WCP3QWQR6EGASRKW0KVSQ460PNHFBQ79VAZDR,14100591878,7293226489,1.160029,1.160029,1.160029,no,false
9053676,zest-v1,SP25X4ZVYPKA7W65RN9YFSMRM5XJ77JZAX9JAQNX,SP25X4ZVYPKA7W65RN9YFSMRM5XJ77JZAX9JAQNX,13836331,7187189,1.155083,1.155083,1.155083,no,true
9053676,zest-v1,SP25ZKQSRE95ZKRV7BJHCMTWG3XHWME3CQYEE6X0Z,SP25ZKQSRE95ZKRV7BJHCMTWG3XHWME3CQYEE6X0Z,84640397,34640551,1.466034,1.466034,1.466034,no,true
9053676,zest-v1,SP260SFRAVYMB98QKM5ATNKPC22P47G8PDMKR82N8,SP260SFRAVYMB98QKM5ATNKPC22P47G8PDMKR82N8,300627859,164348700,1.097524,1.086,1.109048,no,true
9053676,zest-v1,SP262PDQ7VA401X7FSP8PHH3F0W6YTWA7YW9A6R4K,SP262PDQ7VA401X7FSP8PHH3F0W6YTWA7YW9A6R4K,702649278,157202547,2.681824,2.681824,2.681824,no,true
9053676,zest-v1,SP26719B4034HGEH5BYKNVXXXDV9AT6J068JDFM2G,SP26719B4034HGEH5BYKNVXXXDV9AT6J068JDFM2G,6045824542,2396207467,1.513848,1.513848,1.513848,no,false
9053676,zest-v1,SP267M0D84XPBWM0XWZ6NAB92TMKH89W6GBE7ZZP8,SP267M0D84XPBWM0XWZ6NAB92TMKH89W6GBE7ZZP8,375345608,186550053,1.207222,1.207222,1.207222,no,true
9053676,zest-v1,SP26GMJFH3PH7GZK4DRRN9Q7K65YR1C04417KV0F9,SP26GMJFH3PH7GZK4DRRN9Q7K65YR1C04417KV0F9,55546,4178,7.976927,7.976646,7.977068,no,true
9053676,zest-v1,SP26M0D73ZRBKCW385ZHP02DBGWCAY4Y4FFPFWEGK,SP26M0D73ZRBKCW385ZHP02DBGWCAY4Y4FFPFWEGK,5225467255,1994843029,1.571693,1.571693,1.571693,no,false
9053676,zest-v1,SP26NBGDCS4SR4G6R5FGCTHDBV2KQP8M2S6Q9Z5PG,SP26NBGDCS4SR4G6R5FGCTHDBV2KQP8M2S6Q9Z5PG,2695997111,1047184476,1.544712,1.544712,1.544712,no,false
9053676,zest-v1,SP26T18A9A751CM9V9BZJJ80WPRGERF4BSBJZN76W,SP26T18A9A751CM9V9BZJJ80WPRGERF4BSBJZN76W,1192182,93312,7.665779,7.665779,7.665843,no,true
9053676,zest-v1,SP26T3TJQ9H12MZ2K7A64YT40MPEAF557AHX6P4PB,SP26T3TJQ9H12MZ2K7A64YT40MPEAF557AHX6P4PB,3717031317,2475,901098.501091,901093.985206,901103.112862,no,true
9053676,zest-v1,SP26WMWG6PTR2QCH3XXPH5SZHH2FZ4WCSJJ32DBNP,SP26WMWG6PTR2QCH3XXPH5SZHH2FZ4WCSJJ32DBNP,3250916,417258,4.674685,4.674682,4.674688,no,true
9053676,zest-v1,SP26XS066PNXV9M28HP4EZVS7R36JWVGERW58H5KW,SP26XS066PNXV9M28HP4EZVS7R36JWVGERW58H5KW,31962451580,8086174600,2.371637,2.346735,2.396539,no,false
9053676,zest-v1,SP272A2XX6NQ94J6VFX7D3X68PV5F3XEK1QXKD8X8,SP272A2XX6NQ94J6VFX7D3X68PV5F3XEK1QXKD8X8,1098548544,402301222,1.638397,1.638397,1.638397,no,true
9053676,zest-v1,SP273SWYJNKJNS07QAJ6W3Q888CPKNTP00GRZCGVH,SP273SWYJNKJNS07QAJ6W3Q888CPKNTP00GRZCGVH,77929464,100094300,0.467136,0.462231,0.472041,yes,true
9053676,zest-v1,SP277ADH9HKSG5TTZ12DX14KS1SM7T4WXE4XX3T00,SP277ADH9HKSG5TTZ12DX14KS1SM7T4WXE4XX3T00,1826427946,994704489,1.101691,1.101691,1.101691,no,true
9053676,zest-v1,SP27A5RMDF3CBPAW2FT361D5MDGFKBQNV63691K3B,SP27A5RMDF3CBPAW2FT361D5MDGFKBQNV63691K3B,550612300,123371300,2.67783,2.649713,2.705947,no,true
9053676,zest-v1,SP27AB49EX6YHKD4WJTEEFE4GK5G7VDFNQ9DGAYP5,SP27AB49EX6YHKD4WJTEEFE4GK5G7VDFNQ9DGAYP5,52167551543,25313008189,1.236539,1.236539,1.236539,no,false
9053676,zest-v1,SP27B3WMMG9VCQGCDQ7P9TYKXVS79BJ3ERZ4WNRJV,SP27B3WMMG9VCQGCDQ7P9TYKXVS79BJ3ERZ4WNRJV,93135528,66627000,0.838719,0.829912,0.847525,yes,true
9053676,zest-v1,SP27D0FTFXJFTJZ990VERKWMN7D28AMZ4VDVJE9ZZ,SP27D0FTFXJFTJZ990VERKWMN7D28AMZ4VDVJE9ZZ,4017943997,3320953180,1.088889,1.088889,1.088889,no,false
9053676,zest-v1,SP27D2PH9ZYCHPXQ9GYGT9X46PC92H2DH5SWV392D,SP27D2PH9ZYCHPXQ9GYGT9X46PC92H2DH5SWV392D,66201026,15031400,2.642509,2.614763,2.670256,no,true
9053676,zest-v1,SP27DSHVCV8WH5R85XSJDFS314VWG33FGZKJK7R8F,SP27DSHVCV8WH5R85XSJDFS314VWG33FGZKJK7R8F,10380059,63113,98.680706,98.679618,98.680706,no,true
9053676,zest-v1,SP27GFCXX32BRNNAY1PVVKNCAQ47XG4N038D9C9S7,SP27GFCXX32BRNNAY1PVVKNCAQ47XG4N038D9C9S7,16898403185,64179,157980.677652,157980.381965,157980.979614,no,true
9053676,zest-v1,SP27HDFWZZ2PF511GZW3A37KB7EAZJ62VWWZZEBH,SP27HDFWZZ2PF511GZW3A37KB7EAZJ62VWWZZEBH,66766934,52121000,0.768599,0.760529,0.776669,yes,true
9053676,zest-v1,SP27HP4CGDGK6MXS03ENAS64DN0NYNZFDXTXA16VM,SP27HP4CGDGK6MXS03ENAS64DN0NYNZFDXTXA16VM,5294564346,1432976743,2.216881,2.216881,2.216881,no,false
9053676,zest-v1,SP27JGYKJD4V1K6Z1H2TERBRA62JB6D4EG7HR1Y76,SP27JGYKJD4V1K6Z1H2TERBRA62JB6D4EG7HR1Y76,4820971,10553700,0.274082,0.271204,0.27696,yes,true
9053676,zest-v1,SP27K5VXGG9512F3Z1JCE5NS4NDC72KAAZD929ABS,SP27K5VXGG9512F3Z1JCE5NS4NDC72KAAZD929ABS,42495158,119850,212.741717,210.50793,214.975499,no,true
9053676,zest-v1,SP27PXWEEPDNWQMDMMZAET3MBP1N7ZE1M7XZHJF1M,SP27PXWEEPDNWQMDMMZAET3MBP1N7ZE1M7XZHJF1M,9225051297,4273908944,1.295075,1.295075,1.295075,no,false
9053676,zest-v1,SP27T4FF5ATTCN3HDY1QTD2PKNJSP1ACCCEGTW8S1,SP27T4FF5ATTCN3HDY1QTD2PKNJSP1ACCCEGTW8S1,3238643,8851300,0.219537,0.217232,0.221842,yes,true
9053676,zest-v1,SP2803S0YB2DJK5SBQX56PCYJVEXT9AJH758BAM4M,SP2803S0YB2DJK5SBQX56PCYJVEXT9AJH758BAM4M,184010823,36083130,3.059782,3.059782,3.059782,no,true
9053676,zest-v1,SP281DHYZ11K3B0BQHPWBBH5SRB457270073RVVES,SP281DHYZ11K3B0BQHPWBBH5SRB457270073RVVES,0,385211732,0,0,0,yes,true
9053676,zest-v1,SP283AEYZPARJAQ580J225P3FSPXSN6THVWAM0VRJ,SP283AEYZPARJAQ580J225P3FSPXSN6THVWAM0VRJ,2760169596,770332001,2.149855,2.149855,2.149855,no,true
9053676,zest-v1,SP284MQ5HZJ22NQRWVMT2MB9YXCF7S1DDZRDPXB7Z,SP284MQ5HZJ22NQRWVMT2MB9YXCF7S1DDZRDPXB7Z,617636809,332142636,1.115732,1.110182,1.12122,no,true
9053676,zest-v1,SP284VB0B1MXERVZ1BSSWJ8VCXVBWW18FC2D9609W,SP284VB0B1MXERVZ1BSSWJ8VCXVBWW18FC2D9609W,255204851,128166762,1.194716,1.194716,1.194716,no,true
9053676,zest-v1,SP28AC8VQ45F8V3NQK2RWT9ACQ7Q8Q4FFNYQDQB4B,SP28AC8VQ45F8V3NQK2RWT9ACQ7Q8Q4FFNYQDQB4B,425926,2,127777.8,126436.2,129119.4,no,true
9053676,zest-v1,SP28ADSCPCT4FF6SJQA5MZJXA1GRBWBKNAZK6X7ES,SP28ADSCPCT4FF6SJQA5MZJXA1GRBWBKNAZK6X7ES,165980485,39935329,2.493739,2.493739,2.493739,no,true
9053676,zest-v1,SP28C0YP67MYJ9HZNWGNTQT9AW6ZXH97FN72VKA36,SP28C0YP67MYJ9HZNWGNTQT9AW6ZXH97FN72VKA36,3190967,167556,11.426509,11.239119,11.616231,no,true
9053676,zest-v1,SP28DPJ06NQ0HDS000D9482FP0DHKHY3FRTAYD2QV,SP28DPJ06NQ0HDS000D9482FP0DHKHY3FRTAYD2QV,4695602950,1564963797,1.800273,1.800273,1.800273,no,false
9053676,zest-v1,SP28JR1MMYXF8TDGW074RFBFMH44KNYACG9Q3D0BV,SP28JR1MMYXF8TDGW074RFBFMH44KNYACG9Q3D0BV,788155,429490,1.101057,1.101057,1.101058,no,true
9053676,zest-v1,SP28QY2NN3KEN5CPVFATA2K6ZXN4A7SM3JC9G897,SP28QY2NN3KEN5CPVFATA2K6ZXN4A7SM3JC9G897,3717031317,181526452,12.285916,12.285916,12.285916,no,true
9053676,zest-v1,SP28T4GXDDZP1ANFD6S908T4CRV6FQZ6E3RQGQKGV,SP28T4GXDDZP1ANFD6S908T4CRV6FQZ6E3RQGQKGV,3813085066,1810472953,1.263676,1.263676,1.263676,no,false
9053676,zest-v1,SP2917XJ23T0WQM0TXQWEPSVTC113H7KC67A2R8JP,SP2917XJ23T0WQM0TXQWEPSVTC113H7KC67A2R8JP,1915402626,1057768297,1.086478,1.086478,1.086478,no,false
9053676,zest-v1,SP299PAE8YNRT1B16KNCRSP2ZQ05F0QQJ6M7BQAZQ,SP299PAE8YNRT1B16KNCRSP2ZQ05F0QQJ6M7BQAZQ,57304222,57945885,0.494463,0.491496,0.49743,yes,true
9053676,zest-v1,SP29C853DR00RAJETRHGA69W9QWM25GQP33PTAN5G,SP29C853DR00RAJETRHGA69W9QWM25GQP33PTAN5G,12988748,910595,8.558414,8.558411,8.558416,no,true
9053676,zest-v1,SP29CRNY1ZCDCAXGG65P60E31K1QN6E3AHWDA1VXQ,SP29CRNY1ZCDCAXGG65P60E31K1QN6E3AHWDA1VXQ,2526419335,901167322,1.682098,1.682098,1.682098,no,true
9053676,zest-v1,SP29DX2PV40QY2J6Y66MDTVW5KANSGD8VA1FXC6RA,SP29DX2PV40QY2J6Y66MDTVW5KANSGD8VA1FXC6RA,301178544,207425541,0.87119,0.866871,0.875462,yes,true
9053676,zest-v1,SP29FT0KRFACAHPEXSH1GYRG8W5EDQ7QVKV7A7K3P,SP29FT0KRFACAHPEXSH1GYRG8W5EDQ7QVKV7A7K3P,64179647,44613800,0.863136,0.854073,0.872199,yes,true
9053676,zest-v1,SP29JDBZVBA1NVN40R4RZJ2H4CXZJ75B51FJ7DXAP,SP29JDBZVBA1NVN40R4RZJ2H4CXZJ75B51FJ7DXAP,0,73201007,0,0,0,yes,true
9053676,zest-v1,SP29NE9Z7K8SVCEYSWGFN66SH92EQTHJXX9E97B72,SP29NE9Z7K8SVCEYSWGFN66SH92EQTHJXX9E97B72,450170595,68246467,3.957749,3.957749,3.957749,no,true
9053676,zest-v1,SP29P31FFH93AV36XYQXQFRJH6G7DAG3S78FAX94Q,SP29P31FFH93AV36XYQXQFRJH6G7DAG3S78FAX94Q,4908023745,1818042228,1.619772,1.619772,1.619772,no,false
9053676,zest-v1,SP2A4101CRS4FHK06VGVBP41SD31007A5Z93ZN8RV,SP2A4101CRS4FHK06VGVBP41SD31007A5Z93ZN8RV,1641382118,607509598,1.621093,1.621093,1.621093,no,true
9053676,zest-v1,SP2A5QR4RZJ8NX10KBZH96P10PV2JB9X38WSQX75P,SP2A5QR4RZJ8NX10KBZH96P10PV2JB9X38WSQX75P,4887496649,1818546516,1.61255,1.61255,1.61255,no,false
9053676,zest-v1,SP2A7JBTA21WPFVRDSRRAS187AYRAG5FMXH4Y6YE0,SP2A7JBTA21WPFVRDSRRAS187AYRAG5FMXH4Y6YE0,5084536954,1800538098,1.694339,1.694339,1.694339,no,false
9053676,zest-v1,SP2A93WT3MRJC8DHKRYJE7AAKJES6QZF91VAQ1NZ7,SP2A93WT3MRJC8DHKRYJE7AAKJES6QZF91VAQ1NZ7,8495975,1000,5097.585,5044.0602,5151.1092,no,true
9053676,zest-v1,SP2AA3RQQ8R98CZER4J1SMCSG879A4KM3WH3PM1KW,SP2AA3RQQ8R98CZER4J1SMCSG879A4KM3WH3PM1KW,165980485,39935268,2.493743,2.493743,2.493743,no,true
9053676,zest-v1,SP2AB6AYC6GBR5X94B4WNYDSFVXTSWRZQ9CG31TBB,SP2AB6AYC6GBR5X94B4WNYDSFVXTSWRZQ9CG31TBB,18138909596,8987302613,1.210969,1.210969,1.210969,no,false
9053676,zest-v1,SP2ADCJ6606CFHERS3HKABWB6PF5XBANXBQ4GSE86,SP2ADCJ6606CFHERS3HKABWB6PF5XBANXBQ4GSE86,36427,330,66.230909,66.123952,66.230909,no,true
9053676,zest-v1,SP2ADW332S32T4PGRNJ5JRQZ2DECS11HDY1GGPZPK,SP2ADW332S32T4PGRNJ5JRQZ2DECS11HDY1GGPZPK,191371888,72783699,1.577594,1.577594,1.577594,no,true
9053676,zest-v1,SP2AJ6R5EN5ETQRZAJA7751WEN28TCHNAW2N617MQ,SP2AJ6R5EN5ETQRZAJA7751WEN28TCHNAW2N617MQ,35182427847,646506762,32.651564,32.651564,32.651564,no,true
9053676,zest-v1,SP2ASBXYH8JDHA7CTG07BEC9BD9K4HMGV2KF6HBJP,SP2ASBXYH8JDHA7CTG07BEC9BD9K4HMGV2KF6HBJP,70818577,36669500,1.15876,1.146593,1.170927,no,true
9053676,zest-v1,SP2AWV0FWMMYTQSFEATX5GXV5BFYH3B4FZNWNRZQ5,SP2AWV0FWMMYTQSFEATX5GXV5BFYH3B4FZNWNRZQ5,578509278,154746300,2.243062,2.21951,2.266614,no,true
9053676,zest-v1,SP2AZVJ817DGD2X493Q9TJARKGF6H1FD4HD2GF8V4,SP2AZVJ817DGD2X493Q9TJARKGF6H1FD4HD2GF8V4,12594451513,6328114965,1.194142,1.194142,1.194143,no,false
9053676,zest-v1,SP2B0EJEMA0AGY9C986WQZRG9BAYMYMTWT990JSER,SP2B0EJEMA0AGY9C986WQZRG9BAYMYMTWT990JSER,11709048397,2497279110,2.813233,2.813233,2.813233,no,false
9053676,zest-v1,SP2B3HAGG1F70CTAKPA4B43ER1PV3QKYH1WWJDJK7,SP2B3HAGG1F70CTAKPA4B43ER1PV3QKYH1WWJDJK7,70135768,36374208,1.156904,1.156904,1.156904,no,true
9053676,zest-v1,SP2B8JQ5Y7CDWFQGP92ECE59Y7RHG989A8K123CMP,SP2B8JQ5Y7CDWFQGP92ECE59Y7RHG989A8K123CMP,10345058767,2865301013,2.166277,2.166277,2.166277,no,false
9053676,zest-v1,SP2B9PJPH629CTM65P4VBBCCAHY70WX1EG8MN97RZ,SP2B9PJPH629CTM65P4VBBCCAHY70WX1EG8MN97RZ,133182663043,110300814455,1.086705,1.086705,1.086705,no,false
9053676,zest-v1,SP2BEFSB43KR4M6C9117SA2A6T4SA6H0X1XDZF716,SP2BEFSB43KR4M6C9117SA2A6T4SA6H0X1XDZF716,6945972564,218000,19117.355681,18916.62371,19318.087654,no,true
9053676,zest-v1,SP2BENRVZR0TJVXGV3X3XMK9V7C0TJFGSN8SYB6DP,SP2BENRVZR0TJVXGV3X3XMK9V7C0TJFGSN8SYB6DP,0,4303,0,0,0,yes,true
9053676,zest-v1,SP2BKHJSW3XSQ3FEZN5X2GBSZ4C9VPB4SNMRSFCCD,SP2BKHJSW3XSQ3FEZN5X2GBSZ4C9VPB4SNMRSFCCD,3873712,77441,30.012877,30.012826,30.012927,no,true
9053676,zest-v1,SP2BMH1SK80DRA9XZZEPKW057RVHGA0C2B9VZXHBC,SP2BMH1SK80DRA9XZZEPKW057RVHGA0C2B9VZXHBC,489297,221800,1.323617,1.309718,1.337516,no,true
9053676,zest-v1,SP2BNY111K73715XKP1EBEBVVRWSNMMV1H42SJHZ,SP2BNY111K73715XKP1EBEBVVRWSNMMV1H42SJHZ,778048,2093,223.042905,222.937934,223.042905,no,true
9053676,zest-v1,SP2BR695BMDE7FT933B3H159XB0KVVRZ9WNS52V4D,SP2BR695BMDE7FT933B3H159XB0KVVRZ9WNS52V4D,252758538,193837200,0.651987,0.648075,0.655899,yes,true
9053676,zest-v1,SP2BTWRQT4M8G058MQP2QXXBPHPB9TJBE0RA9XY5C,SP2BTWRQT4M8G058MQP2QXXBPHPB9TJBE0RA9XY5C,1840108422,360829722,3.059795,3.059795,3.059795,no,true
9053676,zest-v1,SP2BYPKKSVF01Z4QBW6XY47FBHKEB8RM78PTX5RHT,SP2BYPKKSVF01Z4QBW6XY47FBHKEB8RM78PTX5RHT,0,15109,0,0,0,yes,true
9053676,zest-v1,SP2C25B1DQ60ZJDCBAY1FVT1KAEGJXR5RBN9HRFY8,SP2C25B1DQ60ZJDCBAY1FVT1KAEGJXR5RBN9HRFY8,31659209029,3631630500,5.230578,5.175657,5.285499,no,false
9053676,zest-v1,SP2C7P94NSSYFXSJ2NTPZKJ081BMQNB38EWM0F2FX,SP2C7P94NSSYFXSJ2NTPZKJ081BMQNB38EWM0F2FX,0,232743900,0,0,0,yes,true
9053676,zest-v1,SP2C9626NVF86VWFFND7HJ65DGEK5P84Y52RQ05CB,SP2C9626NVF86VWFFND7HJ65DGEK5P84Y52RQ05CB,49625284106,28155334381,1.057532,1.057532,1.057532,no,false
9053676,zest-v1,SP2CAHSP9XQ3JK3N2Y29RRZZ0JCEQ5T84792S83KR,SP2CAHSP9XQ3JK3N2Y29RRZZ0JCEQ5T84792S83KR,670224,628962,0.532802,0.529605,0.535999,yes,true
9053676,zest-v1,SP2CBGW37YSBYH383X9D3YQGCX4JAZVZFREXN4HFG,SP2CBGW37YSBYH383X9D3YQGCX4JAZVZFREXN4HFG,2336952,1167569,1.200932,1.200932,1.200933,no,true
9053676,zest-v1,SP2CDJ70KAQM56ETHXD51C0BM344PM20H3M8F9H94,SP2CDJ70KAQM56ETHXD51C0BM344PM20H3M8F9H94,2944183211,1164855953,1.516505,1.516505,1.516505,no,false
9053676,zest-v1,SP2CDJS9Y4SVP2BBMZM6G8E0ETAS99GGD16Z5EVHH,SP2CDJS9Y4SVP2BBMZM6G8E0ETAS99GGD16Z5EVHH,2526399350,900284987,1.683733,1.683733,1.683733,no,true
9053676,zest-v1,SP2CE123JZGQ63MGMN3VPY26QTQ1DS1CCEEYB3TVF,SP2CE123JZGQ63MGMN3VPY26QTQ1DS1CCEEYB3TVF,3717031317,181526793,12.285893,12.285893,12.285893,no,true
9053676,zest-v1,SP2CE64X7GJ11AJJZ51ZJBZEVHV70G5479PVY64ZY,SP2CE64X7GJ11AJJZ51ZJBZEVHV70G5479PVY64ZY,112291907514,49846655887,1.351648,1.351648,1.351648,no,false
9053676,zest-v1,SP2CGDSKJX6N1QJ2ENF7E9QG94HVGDRAM1YA7R0M4,SP2CGDSKJX6N1QJ2ENF7E9QG94HVGDRAM1YA7R0M4,4133874422,1906984597,1.300653,1.300653,1.300653,no,false
9053676,zest-v1,SP2CGGTQ2M90YJ3P7RATTWMBZV6WMRF87XK0NBKTY,SP2CGGTQ2M90YJ3P7RATTWMBZV6WMRF87XK0NBKTY,1840108422,360832137,3.059775,3.059775,3.059775,no,true
9053676,zest-v1,SP2CJBE3SWKCK85KKKY1ZY898MJNVSH0A703565HS,SP2CJBE3SWKCK85KKKY1ZY898MJNVSH0A703565HS,119742,628200,0.114367,0.113166,0.115568,yes,true
9053676,zest-v1,SP2CJBNE5DMQA3KS2S2AAE0AW8BZDS33RXCBTXPQM,SP2CJBNE5DMQA3KS2S2AAE0AW8BZDS33RXCBTXPQM,76446142,36797161,1.246501,1.246501,1.246501,no,true
9053676,zest-v1,SP2CPG8G7RHK0FJJTJP1XF0YQ9Y0C03NT339QVKXQ,SP2CPG8G7RHK0FJJTJP1XF0YQ9Y0C03NT339QVKXQ,2526399387,900996822,1.682403,1.682403,1.682403,no,true
9053676,zest-v1,SP2CT6DTYVCXA1PDT8BD72YR2ATHK2A5PVC5MDDF6,SP2CT6DTYVCXA1PDT8BD72YR2ATHK2A5PVC5MDDF6,1659805880,181524874,5.48621,5.48621,5.48621,no,true
9053676,zest-v1,SP2CT7PK64AJQWQP0XHECDGPJHHKREB7F13TY6XHH,SP2CT7PK64AJQWQP0XHECDGPJHHKREB7F13TY6XHH,863628862,181975620,2.84751,2.84751,2.84751,no,true
9053676,zest-v1,SP2CTN8DRXS72G64MW7NY86B6DSPNN9RS7XK4V3KW,SP2CTN8DRXS72G64MW7NY86B6DSPNN9RS7XK4V3KW,1134392465,7927600,85.856436,84.954944,86.757927,no,true
9053676,zest-v1,SP2CW7DNCNH6Q6V8C7S1X87M0NZ72E2MCMX6DPMY5,SP2CW7DNCNH6Q6V8C7S1X87M0NZ72E2MCMX6DPMY5,34551080,74060200,0.279916,0.276977,0.282855,yes,true
9053676,zest-v1,SP2CYKHA22MWQKV17ZG4NS77RBFP66RG5GETSF2WD,SP2CYKHA22MWQKV17ZG4NS77RBFP66RG5GETSF2WD,919870949,756405370,1.094498,1.094498,1.094498,no,true
9053676,zest-v1,SP2CZBQ51FHR9FFW0KCG74JV31WP0G8FFY6FFTKPY,SP2CZBQ51FHR9FFW0KCG74JV31WP0G8FFY6FFTKPY,334197122,154028517,1.301826,1.301826,1.301826,no,true
9053676,zest-v1,SP2D21TSA9RB2TXT67E2A0K76JVG1NBEWC93FZE8Q,SP2D21TSA9RB2TXT67E2A0K76JVG1NBEWC93FZE8Q,14923970694,3576811389,2.503454,2.477168,2.52974,no,false
9053676,zest-v1,SP2D2M4G94PBW4QTZZ5VPXJMJT25AKNVB5GNC6N88,SP2D2M4G94PBW4QTZZ5VPXJMJT25AKNVB5GNC6N88,110406871274,55488990860,1.193825,1.193825,1.193825,no,false
9053676,zest-v1,SP2D6WH9SZ7GXDRSK4RZXGXFR54207Y0YSCMYC4HG,SP2D6WH9SZ7GXDRSK4RZXGXFR54207Y0YSCMYC4HG,4925403857,1853521599,1.594393,1.594393,1.594393,no,false
9053676,zest-v1,SP2D8RP8J0EYMZPFTT0SS0YE4HR0JV6CBBAB9508F,SP2D8RP8J0EYMZPFTT0SS0YE4HR0JV6CBBAB9508F,67605318,85579569,0.473982,0.469006,0.478959,yes,true
9053676,zest-v1,SP2DGV4Z4APQNA9GQ23P80RTW87BQGR1P8VW5012T,SP2DGV4Z4APQNA9GQ23P80RTW87BQGR1P8VW5012T,28861973,14825580,1.752092,1.752092,1.752092,no,true
9053676,zest-v1,SP2DH0WAMJ13BGGRDVEVYKDXMDDKXJYX79305GY1K,SP2DH0WAMJ13BGGRDVEVYKDXMDDKXJYX79305GY1K,828880814,202567000,2.455131,2.429352,2.48091,no,true
9053676,zest-v1,SP2DQJJ1D1GWS9X1W6FZDSRG5FRTA0Z7TH583F2TF,SP2DQJJ1D1GWS9X1W6FZDSRG5FRTA0Z7TH583F2TF,0,1236200,0,0,0,yes,true
9053676,zest-v1,SP2DXQY1G61WJZW81V457RB9398JDV1Q9DFZAEEEQ,SP2DXQY1G61WJZW81V457RB9398JDV1Q9DFZAEEEQ,6616724121,2112304600,1.87948,1.87948,1.87948,no,false
9053676,zest-v1,SP2E2DB7ZRW9TQ1AEMC94NY23PW0T99X7ANB0KY2Y,SP2E2DB7ZRW9TQ1AEMC94NY23PW0T99X7ANB0KY2Y,38159626,4172896,5.486783,5.486783,5.486784,no,true
9053676,zest-v1,SP2E3DNHPVJH045SSMFYN1DW7ZWGKYZBZZQPG6V1P,SP2E3DNHPVJH045SSMFYN1DW7ZWGKYZBZZQPG6V1P,66383132,18143604,2.195257,2.195257,2.195257,no,true
9053676,zest-v1,SP2E3MKFV0ARX4SXDEEJ1RM4CG5X40E2RFFYB6554,SP2E3MKFV0ARX4SXDEEJ1RM4CG5X40E2RFFYB6554,36238475,3850936,5.646182,5.646182,5.646183,no,true
9053676,zest-v1,SP2E5NB6N3GJMVFM01VG44RBS7B8AC67M5JAJH0NP,SP2E5NB6N3GJMVFM01VG44RBS7B8AC67M5JAJH0NP,501038,552800,0.543818,0.538108,0.549529,yes,true
9053676,zest-v1,SP2E78TGFKW96CMBWQVK118AJYD9SC7DH1E0PVCV0,SP2E78TGFKW96CMBWQVK118AJYD9SC7DH1E0PVCV0,10059504315,2937630356,2.054616,2.054616,2.054616,no,false
9053676,zest-v1,SP2EFWAM278MYN4HGJJH60G0A18M3JE8JSWAA3YD2,SP2EFWAM278MYN4HGJJH60G0A18M3JE8JSWAA3YD2,103840226,78184000,0.796891,0.788524,0.805258,yes,true
9053676,zest-v1,SP2EGFDK5A2PP30YRX5SR2EAR9F6RFDM407S6FJK3,SP2EGFDK5A2PP30YRX5SR2EAR9F6RFDM407S6FJK3,45157532,24713300,1.096354,1.084842,1.107865,no,true
9053676,zest-v1,SP2EKAF598JF8074QDDRZTD27TQEXDVN63586MYZ2,SP2EKAF598JF8074QDDRZTD27TQEXDVN63586MYZ2,3717029407,181524874,12.286017,12.286017,12.286017,no,true
9053676,zest-v1,SP2EKRMW53DMRV6Y8A1933GCBV5J4CENR0BEQ4AR9,SP2EKRMW53DMRV6Y8A1933GCBV5J4CENR0BEQ4AR9,5448352678,2710619752,1.206002,1.206002,1.206002,no,false
9053676,zest-v1,SP2ENXH9HQNRSV745ASN0G4PP372A1BGXE55XQCFS,SP2ENXH9HQNRSV745ASN0G4PP372A1BGXE55XQCFS,753708,49300,9.172917,9.172794,9.172917,no,true
9053676,zest-v1,SP2EV1G9NC43ACQZPCQ3Q4A4YMCH03EVN686C4WDH,SP2EV1G9NC43ACQZPCQ3Q4A4YMCH03EVN686C4WDH,8830044442,767296732,6.904795,6.904795,6.904795,no,true
9053676,zest-v1,SP2EWMWC2FZCT7M2PX9840FE811VCFT5R72DANVCK,SP2EWMWC2FZCT7M2PX9840FE811VCFT5R72DANVCK,18173966322,95003174,114.77911,114.77911,114.779113,no,true
9053676,zest-v1,SP2EXDVB2W63Q45F1TVECVVX16RJ3JMZDTZD7CXZ0,SP2EXDVB2W63Q45F1TVECVVX16RJ3JMZDTZD7CXZ0,6117181865,883422715,4.154647,4.154647,4.154647,no,true
9053676,zest-v1,SP2EZBRH2T5A4TPFFTDK48CHR0WG95YZZA4HC1TJE,SP2EZBRH2T5A4TPFFTDK48CHR0WG95YZZA4HC1TJE,6666337446947,3901423773799,1.025216,1.025168,1.025264,no,false
9053676,zest-v1,SP2F0AHP4Y35AF74YK0VZN5AEZCXQK4REKBC0D8M6,SP2F0AHP4Y35AF74YK0VZN5AEZCXQK4REKBC0D8M6,1043177024,450861400,1.388245,1.373669,1.402822,no,true
9053676,zest-v1,SP2F1JZEJ2R0Q1S5R23QQ2T8BARBQB1WCSYZT9A4M,SP2F1JZEJ2R0Q1S5R23QQ2T8BARBQB1WCSYZT9A4M,2178230,194672,5.594616,5.557052,5.632264,no,true
